Unnamed: 0,specfile,id,OBJECT,cgm_name,gal_ra,gal_dec,z,OII_flux,OII_flux_sig,OII_LQ,Hbeta_flux,Hbeta_flux_sig,Hbeta_LQ,OIII_flux,OIII_flux_sig,OIII_LQ,Halpha_flux,Halpha_flux_sig,Halpha_LQ,NII_flux,NII_flux_sig,NII_LQ,SIIa_flux,SIIa_flux_sig,SIIa_LQ,SIIb_flux,SIIb_flux_sig,SIIb_LQ,Comment,Distance,Luminosity_Ha,Luminosity_Hb,SFR_Ha,SFR_Hb,O3HB,N2,O3N2,Z_low,Z_up,R23
Apurva,J143728.44+504828.8.fits,J143728.44+504828.8._09,J1437+5045,J1437+5045_8_154,219.3684845,50.80799103,0.5344933,3.03e-17,3.33e-18,1,2.57e-17,1.22e-18,1.0,1.17e-16,1.62e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,9.471169427184437e+27,-99.0,8.285452498573673e+40,-99.0,0.6545507473873202,4.552529182879377,-99.0,-99.0,-99.0,-99.0,5.7315175097276265
Apurva,J143728.55+504558.6.fits,J143728.55+504558.6._09,J1437+5045,J1437+5045_83_23,219.3689575,50.76628876,0.701562,7.69e-17,1.71e-18,1,2.91e-17,1.24e-18,1.0,2.88e-17,5.89e-19,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.3179093833026308e+28,-99.0,1.816519173951426e+41,-99.0,1.4350501474216266,0.9896907216494846,-99.0,-99.0,-99.0,-99.0,3.6323024054982818
Apurva,J143730.53+504459.9.fits,J143730.53+504459.9._09,J1437+5045,J1437+5045_143_70,219.3771973,50.74996185,0.3450804,-99,-99.0,0,2.32e-17,1.22e-18,1.0,2.87e-17,8.93e-19,1.0,3.42e-17,1.74e-18,1.0,4.76e-18,3.88e-19,0.0,6.47e-18,6.5e-19,1,4.15e-18,4.71e-19,1,there are some odd troughs in this spectrum,5.635857623784353e+27,1.3650733761919205e+40,2.6484020075171433e+40,0.10784079671916172,0.2092237585938543,1.2370689655172415,0.1391812865497076,0.9488130651787345,8.426379819142806,-99.0,-99
Apurva,J143730.89+504501.3.fits,J143730.89+504501.3._08,J1437+5045,J1437+5045_140_71,219.3787079,50.75035858,0.5052279,1.07e-16,4.86e-18,1,3.94e-17,1.27e-18,1.0,9.25e-17,0.962,1.0,3.93e-17,1.43e-18,1.0,8.7e-18,1.64e-18,1.0,-99.0,-99.0,0,-99.0,-99.0,0,,8.850929508629076e+27,3.86883473380339e+40,1.1093022217402067e+41,0.3056379439704678,0.8763487551747633,2.347715736040609,0.22137404580152673,1.0255188086702665,8.401833981225515,-99.0,-99
Apurva,J143730.95+504413.4.fits,J143730.95+504413.4._10,J1437+5045,J1437+5045_156_112,219.378952,50.7370491,0.6424152,1.13e-16,1.97e-18,1,4.34e-17,1.28e-18,1.0,5.01e-17,8.2e-19,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.1835646102144616e+28,-99.0,2.184990576826746e+41,-99.0,1.7261425556931294,1.1543778801843319,-99.0,-99.0,-99.0,-99.0,3.758064516129033
Apurva,J143731.16+504626.9.fits,J143731.16+504626.9._09,J1437+5045,J1437+5045_57_57,219.379837,50.77413177,0.47371,-99,-99.0,0,7.3e-18,7.84e-19,1.0,1.38e-17,1.26e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,8.193656002511673e+27,-99.0,1.7613846649905394e+40,-99.0,0.1391493885342526,1.8904109589041098,-99.0,-99.0,-99.0,-99.0,-99
Apurva,J143731.27+504823.3.fits,J143731.27+504823.3._10,J1437+5045,J1437+5045_18_155,219.3802948,50.80646133,0.7711413,1.99e-17,2.57e-18,1,1.28e-17,8.95e-19,1.0,2.28e-17,1.34e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.4798729289747559e+28,-99.0,1.00747602126548e+41,-99.0,0.7959060567997291,1.78125,-99.0,-99.0,-99.0,-99.0,3.3359375
Apurva,J143731.83+504607.4.fits,J143731.83+504607.4._08,J1437+5045,J1437+5045_78_55,219.3826294,50.76873016,0.3688216,-99,-99.0,0,2.76e-17,1.17e-18,1.0,3.25e-17,1.18e-18,1.0,2.84e-17,9.12e-19,1.0,4.76e-18,4.57e-19,1.0,6.9e-18,5.23e-19,1,5.02e-18,5.6e-19,1,,6.09200850656579e+27,1.3244915936830358e+40,3.6813404379916937e+40,0.10463483590095983,0.2908258946013438,1.1775362318840579,0.1676056338028169,0.8466856662402011,8.459060586803137,-99.0,-99
Apurva,J143732.22+504856.2.fits,J143732.22+504856.2._10,J1437+5045,J1437+5045_18_189,219.3842468,50.81560135,0.7374398,2.23e-17,1.45e-18,1,3e-17,8.54e-19,1.0,6.75e-18,7.04e-19,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.4009141833773255e+28,-99.0,2.1160221837795315e+41,-99.0,1.6716575251858299,0.225,-99.0,-99.0,-99.0,-99.0,0.9683333333333333
Apurva,J143732.28+504736.8.fits,J143732.28+504736.8._08,J1437+5045,J1437+5045_30_117,219.3845062,50.79356003,0.3683038,1.31e-16,9.47e-18,1,5.86e-17,1.33e-18,1.0,7.42e-17,1.18e-18,1.0,1.28e-16,1.08e-18,1.0,1.74e-17,6.75e-19,1.0,2.07e-17,5.87e-19,1,1.46e-17,5.89e-19,1,,6.081979373456915e+27,5.94990072530521e+40,7.790465327798844e+40,0.4700421572991116,0.6154467608961086,1.266211604095563,0.1359375,0.9691670106262051,8.419866556599615,-99.0,-99
Apurva,J143733.58+504353.4.fits,J143733.58+504353.4._09,J1437+5045,J1437+5045_150_141,219.3899078,50.73149109,0.1796401,-99,-99.0,0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,3.22e-16,2.38e-18,1.0,1.12e-17,1.18e-18,1.0,4.33e-17,1.88e-18,1,3.01e-17,9.37e-19,1,,2.683721185196374e+27,2.9143420640346137e+40,-99.0,0.23023302305873447,-99.0,-99.0,0.034782608695652174,-99.0,-99.0,8.08857642605538,-99
Apurva,J143733.74+504735.6.fits,J143733.74+504735.6._08,J1437+5045,J1437+5045_36_123,219.3905945,50.79320908,0.2504563,-99,-99.0,0,-99.0,-99.0,0.0,1.08e-17,1.67e-18,1.0,2.4e-17,6.43e-19,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,3.8964741995848177e+27,4.5789374986905935e+39,-99.0,0.03617360623965569,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Apurva,J143733.86+504718.1.fits,J143733.86+504718.1._08,J1437+5045,J1437+5045_42_110,219.3910675,50.7883606,0.66517,4e-17,2.96e-18,1,-99.0,-99.0,0.0,4.64e-17,2.35e-18,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,OIII(5007) is dubious. double check --->,1.234871302698997e+28,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Apurva,J143734.17+504649.5.fits,J143734.17+504649.5._09,J1437+5045,J1437+5045_55_93,219.3923798,50.78042984,0.662283,-99,-99.0,0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.228335201224061e+28,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Apurva,J143734.30+504557.1.fits,J143734.30+504557.1._09,J1437+5045,J1437+5045_89_77,219.3929291,50.76586914,0.662283,1.33e-17,1.67e-18,1,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.228335201224061e+28,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Apurva,J143734.44+504432.1.fits,J143734.44+504432.1._09,J1437+5045,J1437+5045_137_115,219.3935089,50.74225998,0.7680732,9.45e-17,1.73e-18,1,3.07e-17,7.57e-19,1.0,3.64e-17,1.07e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.4726461046425286e+28,-99.0,2.3928256668836992e+41,-99.0,1.8903322768381223,1.1856677524429968,-99.0,-99.0,-99.0,-99.0,4.263843648208469
Apurva,J143734.81+504641.2.fits,J143734.81+504641.2._08,J1437+5045,J1437+5045_61_94,219.39505,50.7781105,0.7363399,3.93e-17,1.91e-18,1,3.55e-17,1.68e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.3983531672610703e+28,-99.0,2.4948129577385615e+41,-99.0,1.9709022366134636,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Apurva,J143735.47+504402.0.fits,J143735.47+504402.0._09,J1437+5045,J1437+5045_142_144,219.3977814,50.73389816,0.7700297,2.82e-17,1.74e-18,1,2.14e-17,1.44e-18,1.0,2.34e-17,1.13e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.477253703665347e+28,-99.0,1.6784169065043901e+41,-99.0,1.325949356138468,1.0934579439252337,-99.0,-99.0,-99.0,-99.0,2.411214953271028
Apurva,J143736.47+504558.2.fits,J143736.47+504558.2._08,J1437+5045,J1437+5045_89_98,219.401947,50.76615906,0.7701223,3.57e-17,1.95e-18,1,2.19e-17,1.01e-18,1.0,6.73e-18,1.11e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.4774718556454489e+28,-99.0,1.7181395915346081e+41,-99.0,1.3573302773123403,0.30730593607305934,-99.0,-99.0,-99.0,-99.0,1.9374429223744294
Apurva,J143738.18+504712.0.fits,J143738.18+504712.0._10,J1437+5045,J1437+5045_56_137,219.4090881,50.78667831,0.1412795,-99,-99.0,0,-99.0,-99.0,0.0,1.85e-17,1.51e-18,1.0,2.94e-17,1.1e-18,1.0,-99.0,-99.0,0.0,4.26e-18,8.14e-19,1,-99.0,-99.0,0,,2.0613180306906157e+27,1.5698103881472015e+39,-99.0,0.012401502066362891,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Apurva,J143738.33+504538.9.fits,J143738.33+504538.9._08,J1437+5045,J1437+5045_98_117,219.4096985,50.76081085,0.7704528,1.9e-17,1.81e-18,1,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.4782505217387348e+28,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Sam,J143739.26+504712.9.fits,J143739.26+504712.9._10,J1437+5045,J1437+5045_58_146,219.4135895,50.78693008,0.73824,1.81e-17,1.79e-18,1,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.4027780161995498e+28,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Sam,J143739.31+504721.8.fits,J143739.31+504721.8._09,J1437+5045,J1437+5045_55_152,219.4138031,50.78937912,0.6417974,5.52e-17,1.67e-18,1,2.98e-17,1.67e-18,1.0,4.5e-17,7.97e-19,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.1821783688031767e+28,-99.0,1.496780712383657e+41,-99.0,1.182456762783089,1.5100671140939597,-99.0,-99.0,-99.0,-99.0,3.3624161073825505
Sam,J143740.45+504752.1.fits,J143740.45+504752.1._10,J1437+5045,J1437+5045_49_179,219.4185638,50.7978096,0.7393389,1.41e-17,1.23e-18,1,-99.0,-99.0,0.0,4.14e-18,6.52e-19,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.4053384619361764e+28,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Sam,J143743.04+504712.1.fits,J143743.04+504712.1._10,J1437+5045,J1437+5045_65_177,219.4293213,50.7867012,0.1299231,-99,-99.0,0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,2.93e-17,1.2e-18,1.0,6.17e-18,1.06e-18,1.0,1.26e-17,1.06e-18,1,-99.0,-99.0,0,,1.881942738158331e+27,1.3040381422836987e+39,-99.0,0.01030190132404122,-99.0,-99.0,0.21058020477815698,-99.0,-99.0,8.534347999897106,-99
Sam,J155250.29+355014.9.fits,J155250.29+355014.9._13,J1553+3548,J1553+3548_301_207,238.2095642,35.83747101,0.4332279,5.15e-17,7.74e-18,1,2.45e-17,1.81e-18,0.0,7.32e-17,2.23e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,7.36643022222117e+27,-99.0,4.778109962591146e+40,-99.0,0.3774706870447005,2.987755102040816,-99.0,-99.0,-99.0,-99.0,5.089795918367346
Sam,J155252.69+355031.1.fits,J155252.69+355031.1._12,J1553+3548,J1553+3548_309_193,238.2195282,35.84196854,0.47233,4.33e-17,4.84e-18,1,2.99e-17,1.65e-18,1.0,3.26e-17,1.85e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,8.165137804497593e+27,-99.0,7.164305934492474e+40,-99.0,0.5659801688249054,1.0903010033444815,-99.0,-99.0,-99.0,-99.0,2.5384615384615388
Sam,J155254.40+354850.5.fits,J155254.40+354850.5._12,J1553+3548,J1553+3548_280_130,238.2266693,35.81402969,0.1585814,-99,-99.0,0,4.63e-17,7.11e-17,1.0,7.11e-17,2.56e-18,1.0,2.16e-17,1.1e-18,1.0,-99.0,-99.0,0.0,5.25e-18,9.98e-19,1,5.97e-18,1.48e-18,1,,2.3389267533994805e+27,1.4848988065618242e+39,9.103117137375169e+39,0.01173070057183841,0.07191462538526383,1.5356371490280776,-99.0,-99.0,-99.0,-99.0,-99
Sam,J155254.88+354848.0.fits,J155254.88+354848.0._13,J1553+3548,J1553+3548_279_124,238.2286835,35.81333923,0.1639337,-99,-99.0,0,-99.0,-99.0,0.0,1.62e-17,3.16e-18,1.0,4.99e-17,3.16e-18,1.0,2.57e-17,1.37e-18,1.0,3.04e-17,2.26e-18,1,1.39e-17,1.24e-18,1,,2.425847609353197e+27,3.6900940909928174e+39,-99.0,0.029151743318843255,-99.0,-99.0,0.5150300601202404,-99.0,-99.0,8.755744569293505,-99
Sam,J155256.40+354914.7.fits,J155256.40+354914.7._11,J1553+3548,J1553+3548_294_113,238.2350006,35.82073975,0.3161453224,7.7e-17,9.55e-18,1,3e-17,1.63e-18,1.0,6.69e-17,1.99e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,5.090328928102014e+27,-99.0,2.793758392130476e+40,-99.0,0.22070691297830758,2.23,-99.0,-99.0,-99.0,-99.0,4.796666666666666
Sam,J155257.05+354920.1.fits,J155257.05+354920.1._13,J1553+3548,J1553+3548_298_109,238.2377014,35.82225037,0.5144005,1.36e-16,4.72e-18,1,5.61e-17,2.59e-18,1.0,5.5e-17,1.9e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,9.044317584809004e+27,-99.0,1.6492647095403217e+41,-99.0,1.302919120536854,0.9803921568627451,-99.0,-99.0,-99.0,-99.0,3.404634581105169
Sam,J155257.23+354555.2.fits,J155257.23+354555.2._12,J1553+3548,J1553+3548_211_180,238.2384491,35.7653389,0.36666,1.87e-17,6.11e-18,1,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,6.050164583319943e+27,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Sam,J155257.52+354657.4.fits,J155257.52+354657.4._13,J1553+3548,J1553+3548_225_128,238.2396545,35.7826004,0.6393767,4.14e-17,3.03e-18,1,1.66e-17,1.8e-18,1.0,9.58e-18,9.93e-19,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.1767501916960116e+28,-99.0,8.261378891185507e+40,-99.0,0.652648932403655,0.5771084337349397,-99.0,-99.0,-99.0,-99.0,3.0710843373493972
Sam,J155258.00+354943.7.fits,J155258.00+354943.7._11,J1553+3548,J1553+3548_312_113,238.241684,35.82881927,0.1909909869,-99,-99.0,0,1.99e-16,1.54e-17,1.0,2.48e-16,1.75e-17,1.0,1.15e-15,1.4e-17,1.0,8.34e-16,8.34e-16,1.0,2.51e-16,8.57e-18,1,2.49e-16,8.83e-18,1,,2.872653840316675e+27,1.1925436828876378e+41,5.901950536336262e+40,0.9421095094812338,0.46625409237056464,1.2462311557788943,0.7252173913043479,0.2351303941323825,8.654758273877638,-99.0,-99
Sam,J155258.42+355056.6.fits,J155258.42+355056.6._11,J1553+3548,J1553+3548_332_168,238.2434387,35.84904861,0.1585954023,-99,-99.0,0,1.11e-16,9.83e-18,1.0,-99.0,-99.0,0.0,8.46e-17,3.34e-18,1.0,1.08e-16,3.6e-18,1.0,3.77e-17,3.25e-18,1,4.5e-17,4.17e-18,1,,2.3391535106831584e+27,5.81698139944194e+39,2.18281195634378e+40,0.04595415305559132,0.17244214455115864,-99.0,1.2765957446808511,-99.0,-99.0,8.980450433695317,-99
Sam,J155258.75+355102.2.fits,J155258.75+355102.2._11,J1553+3548,J1553+3548_334_171,238.2447968,35.85060883,0.4327419515,8.24e-17,6.56e-18,1,4.04e-17,1.44e-18,1.0,9.17e-17,1.74e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,7.35661974215596e+27,-99.0,7.858033552260038e+40,-99.0,0.620784650628543,2.26980198019802,-99.0,-99.0,-99.0,-99.0,4.3094059405940595
Sam,J155259.09+354640.6.fits,J155259.09+354640.6._13,J1553+3548,J1553+3548_213_129,238.2462006,35.77793884,0.341373,7.04e-17,8.09e-18,1,2.53e-17,1.52e-18,1.0,6.36e-17,1.61e-18,1.0,4.51e-17,1.75e-18,1.0,1.18e-17,3.68e-18,0.0,-99.0,-99.0,0,-99.0,-99.0,0,OII is difficult to measure,5.565313635420828e+27,1.7553579652333622e+40,2.816279193976843e+40,0.13867327925343562,0.2224860563241706,2.513833992094862,0.2616407982261641,0.9826311290444312,8.415558038705782,-99.0,-99
Sam,J155259.30+354704.2.fits,J155259.30+354704.2._12,J1553+3548,J1553+3548_219_109,238.2470703,35.78450012,0.3417291,7.26e-17,9.54e-18,1,3.16e-17,1.86e-18,1.0,1.68e-17,1.21e-18,1.0,7.51e-17,1.63e-18,1.0,5.25e-17,4.81e-18,1.0,-99.0,-99.0,0,-99.0,-99.0,0,,5.572081306005416e+27,2.9301151692371634e+40,3.5261263453392524e+40,0.2314790983697359,0.27856398128180093,0.5316455696202532,0.6990679094540613,-0.1188971672943294,-99.0,8.831376038849019,-99
Sam,J155259.31+354932.2.fits,J155259.31+354932.2._11,J1553+3548,J1553+3548_313_93,238.2471313,35.82561111,0.5149200995,2.62e-17,3.75e-18,1,3.94e-17,2.39e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,9.055300315328291e+27,-99.0,1.1611219501479804e+41,-99.0,0.9172863406169045,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Sam,J155259.77+354920.2.fits,J155259.77+354920.2._11,J1553+3548,J1553+3548_309_81,238.2490387,35.82226944,0.08228,-99,-99.0,0,-99.0,-99.0,0.0,2.7e-17,4.69e-18,1.0,6e-17,1.3e-18,1.0,8.39e-17,1.28e-18,1.0,1.39e-17,2.74e-18,1,5.01e-18,2.24e-18,0,,1.1546666520181048e+27,1.0052506454766288e+39,-99.0,0.007941480099265368,-99.0,-99.0,1.3983333333333334,-99.0,-99.0,9.002998104953683,-99
Sam,J155300.19+354712.5.fits,J155300.19+354712.5._11,J1553+3548,J1553+3548_217_95,238.2507782,35.78680038,0.3417163421,-99,-99.0,0,-99.0,-99.0,0.0,1.55e-17,2.72e-18,1.0,1.09e-17,1.55e-18,1.0,7.99e-18,1.34e-18,1.0,-99.0,-99.0,0,-99.0,-99.0,0,,5.571838812478326e+27,4.252393547136355e+39,-99.0,0.0335939090223772,-99.0,-99.0,0.7330275229357798,-99.0,-99.0,8.84311856038282,-99
Sam,J155301.71+354930.5.fits,J155301.71+354930.5._13,J1553+3548,J1553+3548_328_73,238.2571259,35.82513046,0.15102,-99,-99.0,0,3.78e-17,5.29e-18,1.0,4.98e-17,6.04e-18,1.0,2.42e-16,3.08e-18,1.0,9.39e-17,3.55e-18,1.0,5.99e-17,2.68e-18,1,5.07e-17,3.13e-18,1,,2.2169672604888862e+27,1.4946647395808482e+40,6.677075027545717e+39,0.11807851442688701,0.05274889271761116,1.3174603174603174,0.38801652892561983,0.5308873166368125,8.56011605867622,-99.0,-99
Sam,J155301.75+355101.1.fits,J155301.75+355101.1._13,J1553+3548,J1553+3548_346_157,238.257309,35.85029984,0.5229614,5.2e-17,3.27e-18,1,2.9e-17,1.56e-18,1.0,1.67e-17,1.21e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,9.225647092440918e+27,-99.0,8.870897684693903e+40,-99.0,0.7008009170908183,0.5758620689655172,-99.0,-99.0,-99.0,-99.0,2.3689655172413793
Sam,J155301.81+355044.8.fits,J155301.81+355044.8._12,J1553+3548,J1553+3548_344_141,238.2575531,35.84579086,0.6968591,7.28e-17,2.45e-18,1,1.6e-17,9.01e-19,1.0,3.47e-17,1.6e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,1.3071118822788078e+28,-99.0,9.824747667426392e+40,-99.0,0.7761550657266849,2.16875,-99.0,-99.0,-99.0,-99.0,6.718749999999999
Sam,J155302.27+354736.0.fits,J155302.27+354736.0._12,J1553+3548,J1553+3548_212_62,238.2594604,35.7933197,0.3931365,1.41e-16,5.96e-18,1,5.95e-17,9.11e-19,1.0,1.93e-16,1.36e-18,1.0,1.07e-16,1.26e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,6.566914390220413e+27,5.798509205514907e+40,9.221797303761418e+40,0.4580822272356776,0.728521986997152,3.243697478991596,-99.0,-99.0,-99.0,-99.0,5.61344537815126
Sam,J155303.23+354717.0.fits,J155303.23+354717.0._12,J1553+3548,J1553+3548_196_75,238.263443,35.78805923,0.5200746,6.11e-17,2.47e-18,1,1.96e-17,1.24e-18,1.0,3.01e-19,7.31e-09,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,Some absorption around OIII line,9.164411549302173e+27,-99.0,5.916176696299309e+40,-99.0,0.46737795900764534,0.015357142857142856,-99.0,-99.0,-99.0,-99.0,3.132704081632653
Sam,J155303.24+354705.0.fits,J155303.24+354705.0._11,J1553+3548,J1553+3548_194_86,238.2635193,35.784729,0.515695066,2.3e-17,4.54e-18,1,-99.0,-99.0,0.0,1.39e-17,1.66e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,Lots of absorption directly next to OIII line,9.071686248935058e+27,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Sam,J155303.47+354658.8.fits,J155303.47+354658.8._11,J1553+3548,J1553+3548_191_92,238.2644806,35.78300095,0.5352048813,6.77e-17,5.98e-18,1,2.35e-17,1.8e-18,1.0,2.31e-17,1.54e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,9.486366606537181e+27,-99.0,7.600524580217642e+40,-99.0,0.6004414418371937,0.9829787234042553,-99.0,-99.0,-99.0,-99.0,3.8638297872340424
Sam,J155303.55+354726.5.fits,J155303.55+354726.5._11,J1553+3548,J1553+3548_195_64,238.2647705,35.79069138,0.2173298332,-99,-99.0,0,3.54e-17,3.67e-18,1.0,2.98e-17,2.94e-18,1.0,7.93e-17,2.3e-18,1.0,2.88e-17,2.09e-18,1.0,2.02e-17,1.04e-18,1,1.85e-17,1.06e-18,1,,3.31918740930618e+27,1.0978590851590774e+40,1.4016600910194904e+40,0.08673086772756711,0.11073114719053974,0.8418079096045198,0.36317780580075665,0.3650937016088403,8.61317001548517,-99.0,-99
Sam,J155304.27+354853.9.fits,J155304.27+354853.9._13,J1553+3548,J1553+3548_342_27,238.2677765,35.81497955,0.47359,6.71e-17,6.37e-18,1,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,OII isn't great (and is the only line),8.191175280901639e+27,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99
Sam,J155304.40+354835.7.fits,J155304.40+354835.7._12,J1553+3548,J1553+3548_318_10,238.2683411,35.80992889,0.082712,-99,-99.0,0,-99.0,-99.0,0.0,1.71e-17,5.13e-18,1.0,1.05e-16,1.8e-18,1.0,2.03e-17,1.38e-18,1.0,3.22e-17,2.47e-18,1,1.47e-17,1.58e-18,1,,1.1610737950231699e+27,1.7787659595928225e+39,-99.0,0.014052251080783297,-99.0,-99.0,0.19333333333333333,-99.0,-99.0,8.513194841140667,-99
Sam,J155304.45+354721.3.fits,J155304.45+354721.3._13,J1553+3548,J1553+3548_185_68,238.2685547,35.78924942,0.3594034,3.2e-17,4.53e-18,1,2.16e-17,9.46e-19,1.0,3.56e-17,7.92e-19,1.0,4.88e-17,1.76e-18,1.0,5.2e-18,8.81e-19,1.0,4.57e-18,4.75e-19,1,1.69e-18,4.87e-19,1,,5.910146947264142e+27,2.1420334291504371e+40,2.71160362949175e+40,0.16922064090288452,0.21421668672984823,1.6481481481481484,0.10655737704918034,1.1894127251898559,8.349387927939247,-99.0,-99
Sam,J155304.81+354855.9.fits,J155304.81+354855.9._12,J1553+3548,J1553+3548_357_27,238.27005,35.81554031,0.2175354,-99,-99.0,0,1.14e-16,3.47e-18,1.0,1.18e-16,3.21e-18,1.0,3.61e-16,2.57e-18,1.0,7.42e-17,1.82e-18,1.0,7.17e-17,1.14e-18,1,4.37e-17,1.09e-18,1,,3.322716482699458e+27,5.008453402930868e+40,4.523424231278616e+40,0.39566781883153856,0.3573505142710106,1.0350877192982455,0.20554016620498616,0.7020804525962835,8.50533425516919,-99.0,-99
Sam,J155305.32+355101.9.fits,J155305.32+355101.9._12,J1553+3548,J1553+3548_2_153,238.2721558,35.85052109,0.5200329,1.22e-16,3.24e-18,1,4.03e-17,1.2e-18,1.0,5.65e-17,1.22e-18,1.0,-99.0,-99.0,0.0,-99.0,-99.0,0.0,-99.0,-99.0,0,-99.0,-99.0,0,,9.163527666617456e+27,-99.0,1.2162037386786947e+41,-99.0,0.9608009535561688,1.401985111662531,-99.0,-99.0,-99.0,-99.0,4.429280397022333
